gene_id	chr	start	end	gene	san:yak:tei_pbs	san:yak:tei_pval_ortho	san:yak:tei_pval_bs	san:yak-symp:yak-allo_pbs	san:yak-symp:yak-allo_pval_ortho	san:yak-symp:yak-allo_pval_bs	san:yak-symp:tei_pbs	san:yak-symp:tei_pval_ortho	san:yak-symp:tei_pval_bs	san:yak-allo:tei_pbs	san:yak-allo:tei_pval_ortho	san:yak-allo:tei_pval_bs	yak-symp:yak-allo:tei_pbs	yak-symp:yak-allo:tei_pval_ortho	yak-symp:yak-allo:tei_pval_bs
LOC6532684	3L	3352722	3357723	GAPsec	0.063825160424317	0.6018769551616266	0.5563970702820633	0.037681964757081	0.9154331316771785	0.88496862923036	0.063825160424317	0.5965970277837604	0.5552819981210924	0.063825160424317	0.5843945357721695	0.5524022108843537	-0.026261055666934	0.8012573774698486	0.7664012962126288
LOC6532687	3L	3361153	3374342	CG6282	0.140805078649709	0.4940563086548488	0.46152407667134177	0.047246204484391	0.87527352297593	0.8394379860122354	0.163922722568663	0.47490846435494294	0.4452039262690725	0.09281912339522	0.5390136605695763	0.512046485260771	-0.035043263522558	0.8619450859635617	0.837521616526711
LOC6532688	3L	3373225	3378225	CG5989	0.656667655541604	0.10072992700729927	0.10902290790088827	0.165328663079162	0.3270691208649762	0.27692331763490996	0.674731107387228	0.09627396080120612	0.1053160128284039	0.626770816227636	0.13706876591803657	0.14834892290249432	-0.011788341978853	0.640749294328971	0.6059638244504338
LOC6532689	3L	3374863	3379863	RpL14	0.451188736015856	0.2083420229405631	0.22293906810035843	0.137386042834519	0.4382803449607414	0.3732886893120336	0.460220461938668	0.2082705147533922	0.2188603453302666	0.436240316358872	0.24635332252836303	0.26084183673469385	-0.017791773533282	0.7132409545804465	0.6716780656519233
LOC6532692	3L	3376290	3381291	Nelf-E	0.502295282122505	0.1716371220020855	0.1803646563814867	0.162378269887282	0.3372377397348436	0.28796958365277797	0.49438336930683	0.1929786775791514	0.20603194142991352	0.563088480071714	0.1630006946052327	0.17495748299319727	-0.018567425649484	0.7231203489863998	0.6840793307055946
LOC6532694	3L	3379348	3402473	CG43078	0.272619575558043	0.36266944734098017	0.35159731961976	0.119933583307502	0.5198867293087913	0.4400356734936554	0.264420403639659	0.37583458970493216	0.3627263597784185	0.407062833884657	0.27228525121555913	0.28107284580498865	-0.026312431048257	0.8016422889402104	0.7667440447442628
LOC6532696	3L	3401514	3406515	CG6638	0.201426851785263	0.4381647549530761	0.409474832476235	0.210121121832971	0.20105547689535333	0.17924365934942812	0.213241957119681	0.42881757484385097	0.4016003109916097	0.265275309588979	0.3771706413521648	0.3670280612244898	-0.083744263885102	0.9631768026687195	0.9608176110427346
LOC6532697	3L	3404647	3434421	rhea	0.187949188381004	0.4531803962460897	0.4216612124045504	0.194902750373974	0.23568026773072467	0.20623347362821334	0.219720661384038	0.42300236915787204	0.39677346204930514	0.264252032175546	0.3774021764297291	0.36773667800453513	-0.056059658235395	0.9325121888632282	0.931652826896412
LOC6532698	3L	3440733	3445734	ergic53	0.778016432245653	0.0556830031282586	0.06386161757830762	0.22752342389633	0.1678465697000901	0.1520973823791717	0.748660404614131	0.06525953047598536	0.07483235608539311	0.822639857972696	0.053021532762213476	0.061224489795918366	0.084666795985842	0.03707980497818835	0.03756212317135869
LOC6532699	3L	3445625	3454353	foi		0.0	0.0		0.0	0.0		0.0	0.0		0.0	0.0		0.0	0.0
LOC6532700	3L	3452797	3457797	GstO1	0.506756730664094	0.16642335766423358	0.17456755493221132	0.24218218436865	0.14133093062170163	0.13232049817720964	0.557987011378156	0.15399526168425587	0.16090576306326734		0.0	0.0	-0.333626246626965	0.9966641005901976	0.9955754280461776
LOC6532702	3L	3454578	3459578	GstO2	0.506756730664094	0.16642335766423358	0.17456755493221132	0.24218218436865	0.14133093062170163	0.13232049817720964	0.557987011378156	0.15399526168425587	0.16090576306326734		0.0	0.0	-0.333626246626965	0.9966641005901976	0.9955754280461776
LOC6532703	3L	3456155	3461156	se	0.506756730664094	0.16642335766423358	0.17456755493221132	0.24218218436865	0.14133093062170163	0.13232049817720964	0.557987011378156	0.15399526168425587	0.16090576306326734		0.0	0.0	-0.333626246626965	0.9966641005901976	0.9955754280461776
LOC6532705	3L	3460949	3466869	CG6765		0.0	0.0		0.0	0.0		0.0	0.0		0.0	0.0		0.0	0.0
LOC6532706	3L	3462805	3467805	CG6683		0.0	0.0		0.0	0.0		0.0	0.0		0.0	0.0		0.0	0.0
LOC6532707	3L	3465696	3470697	Pus7	0.778336155808511	0.05526590198123045	0.0634564438211002	0.399324701463252	0.04067447547946969	0.04013268036236759	0.788335975569596	0.05276760715054921	0.06213353202241731	0.766102013405658	0.07177587404491781	0.08404195011337869	-0.048828232356304	0.9155760841673082	0.9106205306370448
LOC6532708	3L	3468597	3473598	ZC3H3	0.121833416230259	0.5149113660062565	0.48150225962287674	0.114337769661206	0.5473033852490669	0.4644594996323127	0.103348355498134	0.5300452293775576	0.4987851890245878	0.158813752608504	0.4690900671451725	0.4435232426303855	0.008613431927805	0.3321785989222479	0.3184445448455295
LOC6532711	3L	3472481	3490598	CG43163	0.062886021969928	0.6022940563086548	0.5569580800997351	0.082245114786927	0.7100012871669455	0.6313269600863674	0.069668655152688	0.5858281283652811	0.5458874599112378	0.091016056444091	0.5438758971984256	0.5156958616780045	-0.015923112665154	0.6910443931229151	0.6525308863165439
LOC6532712	3L	3492128	3513320	Gug	0.157370613750642	0.48112617309697603	0.4478416705625682	0.207973797908014	0.20568927789934355	0.18232597437141113	0.137170589810177	0.4977385311221193	0.46749165829796885	0.163216058831273	0.46561704098170875	0.44072420634920634	-0.024927502716371	0.7889402104182704	0.7482823624721516
LOC6532714	3L	3521087	3530758	Unr	0.443463151752426	0.2164754953076121	0.22976468754869878	0.073903434997031	0.749646029089973	0.6728678046719759	0.588720048804575	0.13374973077751454	0.14108004794453982	0.446540717043698	0.23801805973605	0.25364937641723356	-0.009275015541035	0.6080318193482166	0.5750697181672301
LOC6532715	3L	3531242	3538719	Cbl	0.228101794685139	0.4116788321167883	0.38725261025401275	0.057375744397746	0.8312524134380229	0.7718148107583747	0.217293627693984	0.42558690501830715	0.39891152936603064	0.273145744359308	0.36976151887010883	0.36174886621315194	0.011387930788792	0.29715165511932257	0.2919905899948588
LOC6532716	3L	3541576	3548162	CG32354	-0.105790987809156	0.9209593326381648	0.9040361539660278	0.154208333373208	0.3667138627880036	0.3147247038943564	-0.100482100306071	0.9106181348266207	0.8961417603420908	-0.110692179978033	0.8941884695531374	0.8758857709750567	0.023149978378286	0.19117269694636901	0.18877654353685325
LOC6532717	3L	3547598	3552598	Exo70	0.1692658809782	0.4706986444212722	0.43749415614773257	0.289526958285094	0.09344832024713605	0.08824495798976734	0.169790715608471	0.4714624165410295	0.44138132106644207	0.348714758354151	0.30909932854827504	0.31246456916099774	-0.008924598625665	0.6017449319989736	0.5679810553538879
LOC26535372	3L	3547918	3552919	mtrm	0.306794315371878	0.329718456725756	0.3228299828580333	0.316619855784585	0.0724674990346248	0.07101841565878617	0.304927123565741	0.336635795821667	0.3297482911658946	0.808121696686336	0.0585783746237555	0.0674248866213152	0.012435499059221	0.2823967154221196	0.2734510103291944
LOC6532718	3L	3551969	3556970	Oseg1		0.0	0.0	0.204678681694988	0.2123825460162183	0.18784910738034516		0.0	0.0		0.0	0.0	0.004802959285548	0.38503977418527074	0.3628149002134389
LOC6532721	3L	3557646	3562647	mkg-p		0.0	0.0	0.059234329275941	0.819024327455271	0.7541658191604212		0.0	0.0		0.0	0.0	-0.037251833272176	0.8733641262509623	0.849330861389378
LOC6532722	3L	3561743	3567572	CG7120		0.0	0.0	0.059234329275941	0.819024327455271	0.7541658191604212		0.0	0.0		0.0	0.0	-0.037251833272176	0.8733641262509623	0.849330861389378
LOC6532725	3L	3572640	3592305	ImpE1		0.0	0.0	0.385913077173202	0.04466469301068349	0.04323064165349772		0.0	0.0		0.0	0.0	-0.035413234375836	0.8645111624326405	0.8409023634069204
LOC6532727	3L	3602829	3607830	Idh	0.062591851506201	0.602919708029197	0.5576125915536855	0.173654157860376	0.2955335306989317	0.2550498333672336	0.072054799690987	0.5830282145164765	0.5441381321066442	-0.685075592163565	0.9976846492243575	0.9983347505668935	-0.085370872505288	0.9659994867847062	0.9622509230841136
LOC6532728	3L	3607183	3612184	Culd	0.10770499976225	0.5309697601668405	0.49599501324606515	0.159946329837877	0.3441884412408289	0.2968410182591961	0.107077725682493	0.5274606935171225	0.49554569309015517		0.0	0.0	-0.01848778766991	0.7200410572235053	0.6777540623490738
LOC6532729	3L	3611717	3617468	GAPcenA	0.155091494672558	0.4830031282586027	0.44977403771232666	0.12263365736581	0.5077873600205947	0.4294900880884953	0.16348607646749	0.4753392203316821	0.4453011111471055	0.196993366515017	0.43991664737207686	0.41602891156462585	-0.0082038183468	0.5916089299461124	0.5565457179802764
LOC6532730	3L	3616234	3621235	CG7182	0.221527448384149	0.4171011470281543	0.39186535764375874	0.067012015128211	0.7804093190886858	0.7082753117519127	0.208014260607924	0.4339866465647211	0.40649194985260295	0.488857444538084	0.2167168326001389	0.23051303854875282	-0.017373540720257	0.707852193995381	0.6675495037936031
LOC6532731	3L	3619184	3624185	DNApol-alpha50	0.08388469041088	0.5710114702815433	0.5300296088514882	0.136115909470784	0.44265671257562106	0.37709073271478416	0.069078785348669	0.5875511522722378	0.5470212834882893	-0.162375502623048	0.9083121092845566	0.8901643990929705	-0.030795289273153	0.8342314600975109	0.8012993285244676
LOC6532732	3L	3619688	3624688	CG7083	0.08388469041088	0.5710114702815433	0.5300296088514882	0.136115909470784	0.44265671257562106	0.37709073271478416	0.069078785348669	0.5875511522722378	0.5470212834882893	-0.162375502623048	0.9083121092845566	0.8901643990929705	-0.030795289273153	0.8342314600975109	0.8012993285244676
LOC6532733	3L	3621890	3626891	Pex2	0.137022979135129	0.5007299270072992	0.4666666666666667	0.188534858068018	0.25189857124469045	0.21881307402249933	0.119977802885621	0.5143226362265776	0.481615860572095	-0.162375502623048	0.9083121092845566	0.8901643990929705	-0.0446475007371	0.9018475750577367	0.889837506037048
LOC6532734	3L	3623979	3628980	Cpr66Cb		0.0	0.0	0.058457848200358	0.8255888788775905	0.7640386149922551		0.0	0.0		0.0	0.0	-0.03818142178258	0.8786245830125737	0.853116674716064
LOC6532735	3L	3632438	3637438	CG34462	0.01408545179198	0.7643378519290928	0.727785569580801	0.283673614730835	0.09911185480756854	0.09225040289143054	0.023260107719644	0.7219470170148611	0.6741714989147689		0.0	0.0	-0.127002105142123	0.9825506800102644	0.9774564943057006
LOC26534760	3L	3634959	3639959	CG34461	0.013732099923719	0.7651720542231492	0.7280037400654511	0.177589549680137	0.28304801132706914	0.2451926838045468	0.013416598315383	0.7516691794098643	0.7147947779325537	-0.00659211136694	0.7960175966658949	0.7698412698412699	-0.103970789699111	0.9756222735437516	0.9707573184601244
LOC6532736	3L	3640581	3645582	CG13670		0.0	0.0		0.0	0.0		0.0	0.0		0.0	0.0		0.0	0.0
LOC26534524	3L	3643535	3648536	CG43059		0.0	0.0		0.0	0.0		0.0	0.0		0.0	0.0		0.0	0.0
LOC6532737	3L	3649279	3654288	Cpsf6	0.168861989681802	0.4711157455683003	0.4377746610565685	0.125134277172722	0.49543055734328745	0.4202431430225463	0.178523466184683	0.46284729700624594	0.43078816936084746	0.192402550773482	0.44431581384579766	0.42091836734693877	-0.033259080569587	0.8489863997947139	0.8231417576767881
LOC6532738	3L	3654234	3659235	BI-1	0.467912975337238	0.19332638164754953	0.20819697678042698	0.094457551348974	0.6419101557472005	0.559369768278754	0.514384049497156	0.17488692655610596	0.17846383102789207		0.0	0.0	-0.180002752764725	0.989479086476777	0.9861186844688177
LOC6532739	3L	3656178	3661179	Gr66a		0.0	0.0		0.0	0.0		0.0	0.0		0.0	0.0		0.0	0.0
LOC6532740	3L	3657598	3662599	Sbp2		0.0	0.0		0.0	0.0		0.0	0.0		0.0	0.0		0.0	0.0
LOC6532741	3L	3659118	3664119	CG7194		0.0	0.0		0.0	0.0		0.0	0.0		0.0	0.0		0.0	0.0
LOC6532742	3L	3661121	3666121	CG13671		0.0	0.0	0.116462628955524	0.535590166044536	0.45585405160139564		0.0	0.0		0.0	0.0	-0.046909305483916	0.9090325891711573	0.9006185053048125
LOC6532743	3L	3663210	3668210	Arl5		0.0	0.0	0.076031607737234	0.7402497103874373	0.6612895655031058		0.0	0.0		0.0	0.0	-0.037984354808508	0.8764434180138568	0.8524311776527957
LOC6532744	3L	3664547	3669548	Rab19		0.0	0.0	0.058343406286888	0.8263611790449221	0.7658379359441742		0.0	0.0		0.0	0.0	-0.012997800025978	0.6567872722607133	0.6204994780874632
LOC6532745	3L	3669567	3674567	CG7201	0.014442811165887	0.7626694473409802	0.7245130123110488	0.07121251142703	0.7612305315999485	0.6870902633267097	0.017007902356625	0.7361619642472539	0.6967507855777642	0.0	0.7839777726325539	0.755562641723356	-0.022077704572474	0.7634077495509366	0.7233707760138346
LOC6532746	3L	3674799	3682085	cert	0.072363887248957	0.5851929092805005	0.5437743493844476	0.064470842874667	0.7921225382932167	0.7217936882950261	0.098528340654264	0.5365065690286452	0.5047134665845995	-0.086844076080854	0.8858532067608242	0.8679138321995464	-0.026810482210899	0.8049781883500128	0.770872606602583
LOC6532749	3L	3725789	3730790	CG7213		0.0	0.0		0.0	0.0		0.0	0.0		0.0	0.0		0.0	0.0
LOC6532753	3L	3745057	3750058	CG8012		0.0	0.0	0.029228924100179	0.9458102715922255	0.9266033514308513		0.0	0.0		0.0	0.0	-0.01909071089129	0.7301770592763664	0.6911679935189369
LOC6532755	3L	3751030	3756030	tut	0.496245749590511	0.17518248175182483	0.18853046594982079	0.201203381285029	0.21997683099498005	0.19442054042213633	0.324174459156499	0.3204824466939479	0.3157212737698014	0.502638727257207	0.19680481592961332	0.21910430839002268	-0.042982270585507	0.8956889915319477	0.8818608129371991
LOC6532758	3L	3759492	3764493	CG7366		0.0	0.0	0.074654250415225	0.746942978504312	0.6690657612692253		0.0	0.0		0.0	0.0	0.039731398328362	0.10854503464203233	0.10729586988019381
LOC6532759	3L	3762482	3767482	CG8005	0.264453994844234	0.37393117831074035	0.3582359357955431	0.139025656589177	0.4295276097309821	0.36626351446497585	0.259917060351466	0.3805729054490631	0.36693770449318086	0.285685241132115	0.35887937022458904	0.35232426303854875	0.03694269198237	0.11649987169617655	0.12002430398678861
LOC6532760	3L	3763981	3768981	UbcE2M	0.264453994844234	0.37393117831074035	0.3582359357955431	0.139025656589177	0.4295276097309821	0.36626351446497585	0.259917060351466	0.3805729054490631	0.36693770449318086	0.285685241132115	0.35887937022458904	0.35232426303854875	0.03694269198237	0.11649987169617655	0.12002430398678861
LOC6532762	3L	3767057	3772398	MED24		0.0	0.0	0.059445388556122	0.8182520272879392	0.753242689280741		0.0	0.0		0.0	0.0	-0.037369695651062	0.8747754683089556	0.8497982457506972
LOC6532763	3L	3768834	3773835	CG7387		0.0	0.0	0.059445388556122	0.8182520272879392	0.753242689280741		0.0	0.0		0.0	0.0	-0.037369695651062	0.8747754683089556	0.8497982457506972
LOC6532765	3L	3771423	3776423	CG32278	0.565566868474954	0.13993743482794577	0.15056880162069503	0.537189563649026	0.0167331702921869	0.016772800525714643	0.537189563649026	0.16347189317251776	0.17159609964689496		0.0	0.0		0.0	0.0
LOC6532764	3L	3771032	3776032	CG32281	0.565566868474954	0.13993743482794577	0.15056880162069503	0.537189563649026	0.0167331702921869	0.016772800525714643	0.537189563649026	0.16347189317251776	0.17159609964689496		0.0	0.0		0.0	0.0
LOC6532766	3L	3773063	3778063	CG14963	0.293998342154673	0.3420229405630866	0.33270998909147576	0.272103976176076	0.10889432359377012	0.10234224649132415	0.272103976176076	0.3700193840189533	0.3564741326249636		0.0	0.0		0.0	0.0
LOC6532767	3L	3776225	3782085	CG14964	0.332898145167601	0.30552659019812306	0.30525167523765	0.226768265862482	0.16900501995108766	0.153036158527999	0.336288968735389	0.3082059013568813	0.3085943827140497	0.35969235092807	0.30169020606621905	0.3061578798185941	-0.009625021596373	0.6125224531691045	0.5784660445261501
LOC6532768	3L	3782482	3788819	Girdin	0.30190754594161	0.3334723670490094	0.3257597007947639	0.158655006947948	0.349208392328485	0.3005961228545053	0.34921981580692	0.29765237992677146	0.3010787521461661	0.361972441548935	0.30006946052326927	0.3048823696145125	-0.008784991692853	0.6003335899409803	0.5661738358234534
LOC26535452	3L	3786752	3791753	CG42494	0.30190754594161	0.3334723670490094	0.3257597007947639	0.149084391747757	0.38988286780795467	0.3295417207766808	0.34921981580692	0.29765237992677146	0.3010787521461661	0.361972441548935	0.30006946052326927	0.3048823696145125	0.003224570907244	0.41005901975878883	0.38345770950503993
LOC6532770	3L	3788423	3793423	CG32284		0.0	0.0		0.0	0.0		0.0	0.0		0.0	0.0		0.0	0.0
LOC6532771	3L	3789320	3794320	CG14957		0.0	0.0		0.0	0.0		0.0	0.0		0.0	0.0		0.0	0.0
LOC6532772	3L	3790379	3795380	CG42525		0.0	0.0		0.0	0.0		0.0	0.0		0.0	0.0		0.0	0.0
LOC6532774	3L	3792423	3797424	CG14965		0.0	0.0	0.024799775656348	0.9604839747715279	0.9462394192104893		0.0	0.0		0.0	0.0	-0.024799775656348	0.7875288683602771	0.7442005390499634
LOC6532773	3L	3791529	3796529	CG14958		0.0	0.0	0.024799775656348	0.9604839747715279	0.9462394192104893		0.0	0.0		0.0	0.0	-0.024799775656348	0.7875288683602771	0.7442005390499634
LOC6532775	3L	3796236	3801236	Hsp83		0.0	0.0	0.083596623119002	0.7021495687990732	0.6241766150861328		0.0	0.0		0.0	0.0	-0.035938786884706	0.8670772389017193	0.8429276956393039
LOC6532776	3L	3798352	3803353	CG14966	0.316940049015806	0.32033368091762254	0.3147576749259779	0.400281264194736	0.03951602522847213	0.0397102310953953	0.306455602027497	0.33448201593797117	0.3284524927921215	0.354532900217941	0.3053947673072471	0.3088151927437642	-0.005550630254151	0.5464459840903259	0.5082337544985744
LOC6532777	3L	3799455	3804455	CG32276	0.250875086476174	0.38748696558915535	0.36861461742247154	0.334047000949953	0.06384348049942078	0.06253813778104611	0.250513186829557	0.39112642687917293	0.37280119213450386	0.195805784915698	0.44153739291502664	0.41776502267573695	-0.093370331137357	0.9710033358994098	0.9662081106766167
LOC6532778	3L	3802830	3814941	gry	0.285838616595492	0.3480709071949948	0.3404082904784167	0.295264062245493	0.0867550521302613	0.08431774443383976	0.283575635335976	0.35666594874003876	0.34724156921183064	0.251497871053052	0.3878212549201204	0.37570861678004536	-0.065097049049436	0.9470105209135232	0.9461105831398882
LOC6532779	3L	3803919	3808919	CG32271	0.21439193208254	0.42627737226277373	0.39925198690977093	0.269645369611768	0.11121122409576523	0.10426673759642013	0.237626226585648	0.40447986215808746	0.3832971589620655	0.062152737041956	0.5864783514702477	0.5533588435374149	-0.161227761574077	0.9883243520656916	0.9843893623319364
LOC6532780	3L	3805063	3810064	CG33159	0.394345242504618	0.2646506777893639	0.2709054075112981	0.403946528007931	0.03848629167202986	0.03867757733168526	0.399009992057516	0.26620719362481154	0.2743853056464414	0.39214400136069	0.28177818939569343	0.29078089569161	-0.009535939802781	0.6120092378752887	0.5776714911119074
