gene_id	chr	start	end	gene	san:yak:tei_pbs	san:yak:tei_pval_ortho	san:yak:tei_pval_bs	san:yak-symp:yak-allo_pbs	san:yak-symp:yak-allo_pval_ortho	san:yak-symp:yak-allo_pval_bs	san:yak-symp:tei_pbs	san:yak-symp:tei_pval_ortho	san:yak-symp:tei_pval_bs	san:yak-allo:tei_pbs	san:yak-allo:tei_pval_ortho	san:yak-allo:tei_pval_bs	yak-symp:yak-allo:tei_pbs	yak-symp:yak-allo:tei_pval_ortho	yak-symp:yak-allo:tei_pval_bs
LOC120448322	3L	4225658	4230659	CG10357		0.0	0.0	0.095365713181792	0.6650335224342444	0.5828013970853908		0.0	0.0		0.0	0.0	-0.040026768658906	0.8755464129596298	0.8511544227886056
LOC120448847	3L	4230213	4235213	CG14974		0.0	0.0		0.0	0.0		0.0	0.0		0.0	0.0		0.0	0.0
LOC120449425	3L	4239004	4266694	dar1	0.206328937499625	0.3654331370899916	0.3476935908128569	0.151975648387929	0.40536358947911294	0.3542845959291822	0.196202201428316	0.37427027027027027	0.3540252827677977	0.25296271736676	0.33302390345787886	0.3255788553953692	-0.019038386196188	0.7102082797634354	0.6763268365817091
LOC120449426	3L	4265007	4270007	CG10862	0.060210582753636	0.5548780487804879	0.5010264964393405	0.664635826354323	0.007993811242908716	0.009755510056606046	0.066771326897663	0.5407567567567567	0.4890552228875582	0.053995621001438	0.5625435135762358	0.5109582059123343	0.092721926424388	0.028670609411159682	0.03454272863568216
LOC120450175	3L	4331786	4336786	CG43089		0.0	0.0	0.077307454858741	0.7532233109850438	0.6831717451523546		0.0	0.0		0.0	0.0	0.006446296323383	0.34263306762663925	0.33589205397301347
LOC120450172	3L	4336469	4432842	CG32264		0.0	0.0	0.036259052512717	0.9290871583290355	0.8975520896061664		0.0	0.0		0.0	0.0	-0.005799230099005	0.5275134996142967	0.499640179910045
LOC120450174	3L	4372418	4377419	ppk27		0.0	0.0	0.029724781740584	0.9497163486333161	0.9230699747079368		0.0	0.0		0.0	0.0	-0.006893723230155	0.5451272820776549	0.5150524737631185
LOC120450623	3L	4431807	4436807	IntS10	0.056321171744723	0.5656013456686291	0.5093988580227112	0.259445258148462	0.1316400206291903	0.1342587016740937	0.053965375165952	0.5651891891891891	0.516333998669328	0.031015215162672	0.6372708284984915	0.6009174311926605	-0.006888963310083	0.543070197994343	0.5149025487256372
LOC120450626	3L	4433599	4438600	CG32262	0.054220389838211	0.5698065601345669	0.5157823827548598	0.240432113959836	0.157942238267148	0.157834517644225	0.05107153315975	0.572972972972973	0.5228210246174319	0.033642103191986	0.631701090740311	0.5945463812436289	-0.007464688521264	0.5550269992285934	0.5291454272863568
LOC120450627	3L	4434705	4439705	CG32263	-0.005123149715923	0.7935239697224559	0.770032719574004	0.206844766654101	0.22692109334708613	0.212287727327472	0.016697326584877	0.6934054054054054	0.6540252827677977	-0.180011692468968	0.8879090276166164	0.8692296490461628	-0.113181958079322	0.9718436616096683	0.9682758620689655
LOC120450624	3L	4436537	4441537	PIG-B	0.018953341431147	0.6938603868797308	0.6479437993199461	0.14706336868644	0.4254770500257865	0.3713266289293027	0.051684055882347	0.5705945945945946	0.5217564870259481	-0.243379472698421	0.9025295892318403	0.8848842289209262	-0.132182223895606	0.978014913859604	0.973103448275862
LOC120450339	3L	4444999	4468579	enc	0.142562454865369	0.44091673675357446	0.40296400846859565	0.147198415758745	0.424703455389376	0.36936950499819343	0.161462032443201	0.4185945945945946	0.3854956753160346	0.203520972144853	0.3833836156880947	0.3576161351390709	0.000687848428739	0.42633067626639237	0.40899550224887554
LOC120448541	3L	4473733	4490024	Awh	0.045453624980381	0.5946173254835997	0.5416051838070187	0.079787575509407	0.7409747292418772	0.6718806455498013	0.053169683082602	0.5673513513513514	0.5186294078509648	0.027401513341197	0.649338593641216	0.6112567351099462	-0.022608479728549	0.7500642838776035	0.7155472263868066
LOC120449792	3L	4520142	4525142	Fie		0.0	0.0		0.0	0.0		0.0	0.0		0.0	0.0		0.0	0.0
LOC120449790	3L	4522420	4527420	Gr63a		0.0	0.0	0.267632394170457	0.11939143888602373	0.12412682163073588		0.0	0.0		0.0	0.0	-0.008161990968973	0.565569555155567	0.5402998500749625
LOC120449793	3L	4523691	4528691	CG14977		0.0	0.0	0.267632394170457	0.11939143888602373	0.12412682163073588		0.0	0.0		0.0	0.0	-0.008161990968973	0.565569555155567	0.5402998500749625
LOC120449789	3L	4524797	4529798	Ccz1		0.0	0.0	0.267632394170457	0.11939143888602373	0.12412682163073588		0.0	0.0		0.0	0.0	-0.008161990968973	0.565569555155567	0.5402998500749625
LOC120449791	3L	4531622	4536622	Sc2	-0.007152281249933	0.8008830950378469	0.7782126130749984	0.080641663891562	0.7372356884992264	0.6682072744791039	0.045850155301376	0.5902702702702702	0.5384231536926147	-0.115771483274262	0.867486655836621	0.8538299111693607	-0.055933073545099	0.9299305734121882	0.9238980509745127
LOC120448896	3L	4534028	4539028	ida	0.12944602727105	0.45500420521446594	0.4150574196445756	0.074217173604784	0.768308406395049	0.6971727086595206	0.009275947750302	0.7334054054054054	0.6961410512308716	0.088103224623877	0.5068461359944303	0.4625382262996942	0.037159228579161	0.11133967600925687	0.1213343328335832
LOC120448897	3L	4536311	4541311	mge	0.058007268292012	0.5597140454163162	0.5054211843202668	0.079574763092253	0.742135121196493	0.6727237143201252	-0.149582784382099	0.8970810810810811	0.8867598137059215	0.146781786959818	0.43095845903922025	0.39726226882190185	0.084611402060541	0.03329904859861147	0.04053973013493253
LOC120448953	3L	4541056	4567366	Eip63F-1	0.022391887037618	0.6799831791421362	0.6353371399242959	0.043858784904281	0.9018824136152656	0.8636938455979767	0.012821224431188	0.7137297297297297	0.6729540918163672	0.018520675801811	0.6853098166627988	0.6487913208096694	-0.017000717766028	0.6859089740293135	0.6490554722638681
LOC120449697	3L	4566626	4571627	CG10866	0.0	0.785744322960471	0.7616603579906333	0.065335451820731	0.8051830840639504	0.7412682163073588	0.0	0.7779459459459459	0.7522621423819028		0.0	0.0	-0.009843649542127	0.5919259449730008	0.5660269865067467
LOC120449772	3L	4574498	4579498	CG14982	0.03583212463759	0.6328847771236333	0.5862257009046	0.029724781740584	0.9497163486333161	0.9230699747079368	0.057546272233476	0.5567567567567567	0.5069527611443779		0.0	0.0	-0.024414661011631	0.7669066598097197	0.729880059970015
LOC120449077	3L	4586912	4597823	CG12605	-0.007246504577163	0.8017241379310345	0.7782446910887277	0.030830536083442	0.9427539969056214	0.918011562085993		0.0	0.0	-0.020002721761067	0.7762822000464145	0.7516382699868939	-0.020688418027711	0.7306505528413474	0.6959970014992504
LOC120448643	3L	4617046	4622047	scrt	-0.161975539530147	0.9070647603027755	0.8964200936678001	0.094364104378536	0.6695461578133058	0.5870619053354209	-0.171319732682405	0.902918918918919	0.8905854956753161	-0.669806912354229	0.9921095381759109	0.9891146060870831	-0.038556044850146	0.868603754178452	0.84
LOC120448258	3L	4636313	4641314	CG14985		0.0	0.0		0.0	0.0		0.0	0.0		0.0	0.0		0.0	0.0
LOC120448873	3L	4654254	4659254	FoxL1		0.0	0.0		0.0	0.0		0.0	0.0		0.0	0.0		0.0	0.0
LOC120448880	3L	4656484	4661485	Mul1	0.255986426256552	0.3156013456686291	0.30682620132161414	0.210731038990732	0.21634863331614235	0.20409791641575334	0.258300452058001	0.3096216216216216	0.30419161676646705	0.253432619188165	0.33232768623810627	0.32506917139944663	-0.047674607364128	0.9092311648238621	0.8960419790104948
LOC120448877	3L	4658412	4663413	CG11594	0.255986426256552	0.3156013456686291	0.30682620132161414	0.210731038990732	0.21634863331614235	0.20409791641575334	0.258300452058	0.30983783783783786	0.30439121756487025	0.253432619188165	0.33232768623810627	0.32506917139944663	-0.047674607364128	0.9092311648238621	0.8960419790104948
LOC120448578	3L	4663997	4668998	Gr64b		0.0	0.0		0.0	0.0		0.0	0.0		0.0	0.0		0.0	0.0
LOC120447775	3L	4678284	4683285	Gr64f		0.0	0.0	0.025036133772778	0.9629963898916968	0.9431681320004818		0.0	0.0		0.0	0.0	-0.025036133772778	0.7746207251221394	0.7384107946026987
LOC120447773	3L	4681730	4686730	CG11593		0.0	0.0	0.084899016003983	0.7175090252707581	0.6480790075876189		0.0	0.0		0.0	0.0	-0.015801504748508	0.6713808176909232	0.6359820089955023
LOC120447772	3L	4684389	4689389	Rcd5	0.070383099946617	0.5367956265769555	0.4860460640277154	0.209360083586299	0.22021660649819494	0.20740997229916897	0.094813290644456	0.49535135135135133	0.44733865602129075		0.0	0.0	-0.024810166373936	0.7708922602211365	0.7345727136431784
LOC120448512	3L	4692972	4706249	CG1136	-0.198721278039125	0.9158957106812448	0.9042471290177713	0.1117166826102	0.5902527075812274	0.513760086715645	-0.191643555559617	0.9074594594594595	0.8958416500332668	-0.215895506424032	0.8964957066604781	0.8786223969710208	-0.035679344202523	0.8570326562098226	0.8226686656671665
LOC120448514	3L	4693414	4698579	Dpy-30L2	-0.337630311305157	0.9442809083263246	0.9288830435619426	0.024740997858311	0.9646725116039195	0.9467210646754185	-0.337630311305157	0.9396756756756757	0.9242514970059881	-0.351816786091126	0.9238802506381991	0.9052715887578273	-0.010419477633618	0.6010542555926973	0.5730134932533734
LOC120448511	3L	4704918	4709918	Ugt305A1	-0.059812244773092	0.8734230445752733	0.8631872714441522	0.260070165435757	0.1299638989169675	0.13334035890641938	-0.045656799814077	0.8527567567567568	0.8387558216899534	-0.079974226756938	0.8517057321884428	0.8398864132809087	-0.076923574169452	0.9534584726150681	0.9489205397301349
LOC120450237	3L	4707556	4712557	dib		0.0	0.0	0.522967242718906	0.01598762248581743	0.02446404913886547		0.0	0.0		0.0	0.0	-0.020580235131045	0.7293648752892774	0.6953973013493253
LOC120450234	3L	4711380	4718778	wit	0.007692460595982	0.740748528174937	0.7039199332777314	0.054788940543828	0.8628158844765343	0.8171293508370469	0.012821224431188	0.7137297297297297	0.6729540918163672		0.0	0.0	-0.010110549489182	0.5964258164052456	0.5695802098950524
LOC120450240	3L	4714354	4719354	CG32259	0.007692460595982	0.740748528174937	0.7039199332777314		0.0	0.0	0.012821224431188	0.7137297297297297	0.6729540918163672		0.0	0.0	0.012821224431188	0.2622782206222679	0.265712143928036
LOC120450238	3L	4717647	4722648	Faa		0.0	0.0		0.0	0.0		0.0	0.0		0.0	0.0		0.0	0.0
LOC120450235	3L	4721258	4733381	Gad1		0.0	0.0	0.018520675801811	0.9807890665291388	0.9687914006985427		0.0	0.0		0.0	0.0	-0.018520675801811	0.7051941373103625	0.6632383808095952
LOC120450239	3L	4735251	4740252	CG14989	0.016130454046378	0.7073170731707317	0.6607429267979726	0.090972736489931	0.6852759154203197	0.6077321450078285	0.016130454046378	0.6992432432432433	0.6554890219560878	0.016130454046378	0.6955210025527965	0.6517402067860784	-0.025231283398966	0.7766778092054513	0.7398650674662669
LOC120450501	3L	4738809	4743810	CG14990	0.016130454046378	0.7073170731707317	0.6607429267979726	0.0917080938947	0.6823104693140795	0.6026586775864146	0.016130454046378	0.6992432432432433	0.6554890219560878	0.016130454046378	0.6955210025527965	0.6517402067860784	0.026386381262969	0.15710979686294677	0.1672713643178411
LOC120450499	3L	4741955	4750916	CG14995		0.0	0.0	0.092075772597084	0.6803764827230531	0.6008822112489461		0.0	0.0		0.0	0.0	0.052195213593936	0.07032656209822577	0.07853073463268366
LOC120448241	3L	4756383	4762338	Ack	0.052375107352516	0.5742220353238016	0.5206261628279977	0.12673178750343	0.5225631768953068	0.45015355895459475	0.052545907399042	0.568	0.5192282102461743	0.051388537986899	0.5664887444882803	0.5144531818843745	-0.00365461272834	0.4973000771406531	0.4732233883058471
LOC120449055	3L	4762544	4770806	Chd64		0.0	0.0	0.070491241396779	0.7835224342444559	0.7171052631578947		0.0	0.0		0.0	0.0	-0.039262866966614	0.8715608125482129	0.8443178410794603
LOC120447455	3L	4771645	4783360	ens	-0.009471095269038	0.804667788057191	0.7826073009559248	0.097439976192657	0.6552346570397112	0.5731964350234855	-0.002199837830983	0.780972972972973	0.7539254823685961	-0.023563261347971	0.781851937804595	0.7611038299111693	-0.032669401092049	0.8318333761892517	0.7969565217391305
LOC120447640	3L	4781700	4786701	RfC4	0.014101845587858	0.7232968881412952	0.6833258484634631	0.010673741545696	0.990072202166065	0.9843430085511261	0.003771570710854	0.7446486486486487	0.7082168995342648	0.046038610152064	0.5866790438616848	0.5336755497305956	0.022489665974157	0.1847518642324505	0.19280359820089954
LOC120447638	3L	4783893	4788893	Rop	0.014101845587858	0.7232968881412952	0.6833258484634631	0.010673741545696	0.990072202166065	0.9843430085511261	0.003771570710854	0.7446486486486487	0.7082168995342648	0.046038610152064	0.5866790438616848	0.5336755497305956	0.022489665974157	0.1847518642324505	0.19280359820089954
LOC120447641	3L	4786473	4791474	Ras64B	0.044047907491516	0.6042893187552565	0.5509719638160006	0.285682614980658	0.0983754512635379	0.1066933638443936	0.044169006536506	0.5974054054054054	0.5474051896207585	0.04339614209459	0.6006033882571362	0.5524974515800204	-0.047807865834383	0.9096168680894832	0.8979160419790105
LOC120447642	3L	4788050	4793051	Akh	0.022023953745758	0.6812447434819175	0.6384807852697761	0.285682614980658	0.0983754512635379	0.1066933638443936	0.022084503268253	0.6739459459459459	0.6354291417165668	0.04339614209459	0.6006033882571362	0.5524974515800204	-0.038246292667507	0.8677037798920031	0.8389055472263868
LOC120447639	3L	4790303	4795303	CG32260	0.0	0.785744322960471	0.7616603579906333		0.0	0.0	0.0	0.7779459459459459	0.7522621423819028		0.0	0.0	0.0	0.44304448444330163	0.4278410794602699
LOC120448656	3L	4802553	4809784	nab	0.233287747401632	0.3404121110176619	0.32552768332584847	0.214803828486894	0.20796802475502837	0.1972028182584608	0.214803828486894	0.3545945945945946	0.33825681969394544		0.0	0.0		0.0	0.0
LOC120449904	3L	4810256	4815256	mas	0.248057516155818	0.32253994953742643	0.31353050619105666	0.185324956909202	0.28287777204744713	0.25695531735517285	0.362216905315258	0.22875675675675675	0.23759148369926814		0.0	0.0	-0.015889604543093	0.672152224222165	0.6367616191904047
LOC120450206	3L	4818884	4823884	Ero1L	-0.009059063879871	0.8042472666105971	0.7820619747225251	0.348185617394538	0.056085611139762764	0.07140491388654703	-0.032005741438971	0.8278918918918919	0.8082168995342648	0.041719995265692	0.6054769087955442	0.5586864715305082	0.125581210256544	0.01632810491128825	0.021124437781109444
LOC120450205	3L	4823391	4828391	Teh4		0.0	0.0		0.0	0.0		0.0	0.0		0.0	0.0		0.0	0.0
LOC120450210	3L	4827016	4832017	Teh2	0.18445681548719	0.3885618166526493	0.3667800089818438	0.199243797431305	0.2439401753481176	0.22678549921715044	0.187644519862813	0.384	0.3626746506986028	0.178122307197071	0.4061267115339986	0.3753094509975244	-0.007190061290562	0.5494985857546927	0.5252173913043479
LOC120450208	3L	4831110	4836111	Teh3	0.234572256411976	0.33851976450798993	0.3244691088727786	0.060697227213751	0.8240072202166066	0.7687281705407684	0.254065063381484	0.31372972972972973	0.30795076513639386	0.280414273312703	0.31074495242515665	0.30799475753604194	-0.023336380590281	0.7564926716379532	0.7216341829085458
LOC120450211	3L	4833224	4838225	VhaM9.7-c	0.296637324354945	0.2764928511354079	0.27516520177070636	0.031684813354541	0.9405621454357916	0.9123810670841864	0.322782470070137	0.25556756756756754	0.25991350632069193	0.396917077037016	0.22557437920631238	0.23969710208242317	-0.025172035237631	0.7760349704294163	0.7388755622188905
LOC120450207	3L	4837817	4842818	tipE	-0.611534393156863	0.9827586206896551	0.9770642201834863	0.092294461549354	0.6792160907684374	0.6000541972780923	-0.611534393156863	0.9807567567567568	0.9751164337990685	-0.611534393156863	0.9744720352750058	0.9675258482597933	-0.031861846338428	0.82591925944973	0.7912143928035982
LOC120449651	3L	4843612	4875604	CG43367	0.010340796997602	0.7333894028595458	0.693430422788221	0.115888218434825	0.5691077875193399	0.4898982295555823	0.036838225861798	0.624	0.5741516966067864	-0.034443494387871	0.8038988164307264	0.7881170816950633	-0.032127748173816	0.827076369246593	0.7922938530734632
LOC120449652	3L	4849728	4854729	CG15005		0.0	0.0	0.030271500878892	0.9453326456936565	0.921820426351921		0.0	0.0		0.0	0.0	-0.006326370732252	0.5350989971715094	0.5049175412293853
LOC120449655	3L	4856820	4861820	Cpr64Aa	0.010340796997602	0.7333894028595458	0.693430422788221	0.096856137019029	0.6585869004641568	0.5767192580994821	0.036838225861798	0.624	0.5741516966067864	-0.034443494387871	0.8038988164307264	0.7881170816950633	-0.025362646558625	0.7775777834919002	0.7408845577211395
LOC120449658	3L	4860068	4865069	Cpr64Ab		0.0	0.0	0.066355334612076	0.8005415162454874	0.7372335300493797		0.0	0.0		0.0	0.0	-0.038327283741009	0.8682180509128311	0.8391154422788606
LOC120449657	3L	4861318	4866318	Cpr64Ac		0.0	0.0	0.066355334612076	0.8005415162454874	0.7372335300493797		0.0	0.0		0.0	0.0	-0.038327283741009	0.8682180509128311	0.8391154422788606
LOC120449653	3L	4875645	4888237	ImpL2		0.0	0.0	0.184549022946284	0.2854564208354822	0.259108153679393		0.0	0.0		0.0	0.0	0.017549219058951	0.21869375160709695	0.2234032983508246
LOC120449659	3L	4875847	4880848	CG46460		0.0	0.0		0.0	0.0		0.0	0.0		0.0	0.0		0.0	0.0
LOC120449607	3L	4891343	4896343	CG14997	0.669055832618711	0.07211942809083263	0.0820555591197793	0.100062936732062	0.6441464672511604	0.5626129109960255	0.641466969428862	0.08216216216216216	0.09481037924151696	0.705059206452978	0.07797632861452773	0.08286005533711956	0.014070984329553	0.24929287734636152	0.254287856071964
LOC120450169	3L	4894419	4899420	pav	0.04860343590918	0.5824222035323802	0.5285815102328864	0.108786152549035	0.6023723568849922	0.5253673371070697	0.048318495207114	0.5803243243243243	0.5287425149700599	0.047408665864077	0.5783244372244141	0.5255934177952527	-0.01567762623238	0.6699665723836462	0.6348425787106446
LOC120450168	3L	4899446	4906946	ago	0.113500387209503	0.47203532380151386	0.4278886251363316	0.229266136997907	0.17663744198040227	0.1745152354570637	0.106357562578081	0.4761081081081081	0.4310379241516966		0.0	0.0	0.031176624610577	0.13461043970172282	0.1441529235382309
LOC120450171	3L	4905553	4910553	CG1265	0.333037588558603	0.24579478553406223	0.25203695387181624	0.056139140766764	0.8496647756575555	0.8022853185595568	0.35139082634376	0.23589189189189189	0.24281437125748503	0.561462248950473	0.1429566024599675	0.14438619484491044	-0.028581491520876	0.802648495757264	0.7718290854572714
LOC120450170	3L	4907716	4912716	CG15011		0.0	0.0	0.08135146521386	0.7350438370293966	0.6654070817776707		0.0	0.0		0.0	0.0	-0.00073032632948	0.45461558241193106	0.43665667166416794
LOC120449070	3L	4910754	4915755	CG1309		0.0	0.0	0.100734438709891	0.6414388860237236	0.5596922798988317		0.0	0.0		0.0	0.0	-0.022020057240189	0.7449215736693238	0.7107046476761619
